timestamp,open,high,low,close,volume
2024-07-01 04:15:00,17286.618424309367,17303.23860148504,17271.181195271234,17237.574501164283,59.705963105045534
2024-07-01 04:30:00,17349.31078855456,17358.763093956477,17324.55604639303,17363.400851658356,58.46200077193601
2024-07-01 04:45:00,17307.762670364795,17311.587135289312,17286.2824315116,17307.948479220893,31.324529618366522
2024-07-01 05:00:00,17263.599506284518,17296.00999344481,17241.475504477035,17265.788152448316,77.31249845871078
2024-07-01 05:15:00,17249.688580587634,17254.296785249087,17221.916283506376,17253.954705911943,77.48183038835815
2024-07-01 05:30:00,17263.30598118216,17273.618725945365,17251.59040114531,17265.057636895166,97.71904057797536
2024-07-01 05:45:00,17256.033252863894,17267.3862958331,17240.43064020309,17236.530995002573,23.15111350144099
2024-07-01 06:00:00,17276.014055473803,17285.286355081724,17264.65655250862,17265.686240409246,73.17108979092066
2024-07-01 06:15:00,17274.04409756935,17274.11515084939,17265.193729122944,17289.02887042142,14.471477588683625
2024-07-01 06:30:00,17269.45885191138,17276.61189039543,17256.80646913069,17268.964678883905,92.78287467032422
2024-07-01 06:45:00,17365.982001382174,17391.97921105813,17354.2605684397,17368.971527835503,29.391659689815402
2024-07-01 07:00:00,17344.97387131836,17352.09926246164,17330.29175618853,17356.6509932062,22.12782452881752
2024-07-01 07:15:00,17410.571747031343,17437.177693439127,17380.74599417987,17406.56849684909,52.03753382670944
2024-07-01 07:30:00,17468.44626973858,17482.976193444778,17456.265069909612,17487.591457812166,16.587569983599035
2024-07-01 07:45:00,17488.61001000196,17491.44386139495,17473.06691106938,17492.52919135507,31.987264223502805
2024-07-01 08:00:00,17411.56473654398,17440.36274354395,17396.554082732244,17392.20506278668,59.160139870278385
2024-07-01 08:15:00,17412.8070361585,17434.92658621078,17402.94379987496,17407.06681649058,30.724975971483914
2024-07-01 08:30:00,17392.219245862678,17413.511696220536,17375.476527454877,17385.327363387874,35.820247507221595
2024-07-01 08:45:00,17393.022873520298,17398.24851180104,17362.869165481086,17394.187660480133,51.68969248244906
2024-07-01 09:00:00,17350.504201824784,17372.13507877366,17340.948948307618,17331.749256355066,79.86774185241502
2024-07-01 09:15:00,17380.754519786784,17408.443782408667,17363.834906630294,17411.902711096624,53.415409311842765
2024-07-01 09:30:00,17420.153920871227,17454.867868756268,17403.321199395876,17434.582691116924,91.81166092415305
2024-07-01 09:45:00,17466.954892953905,17490.389927669894,17442.765148769526,17471.164405949516,61.83175238053318
2024-07-01 10:00:00,17451.667744298524,17466.75220649877,17434.19818228007,17453.40011408199,76.98508022990012
2024-07-01 10:15:00,17409.290740216653,17437.802802627666,17401.40350183661,17426.103168356432,78.70414077861172
2024-07-01 10:30:00,17423.357996875486,17425.113601774734,17410.51455182493,17396.74884407871,91.63573876598358
2024-07-01 10:45:00,17493.600969761435,17508.270622563938,17487.521583518337,17498.98073161224,84.01020175138427
2024-07-01 11:00:00,17496.376555145976,17521.998303281194,17493.304870115877,17475.008282300496,60.58365668066041
2024-07-01 11:15:00,17514.46843859046,17527.05929726497,17508.73381727116,17530.226269562736,68.34009092779098
2024-07-01 11:30:00,17505.071500755177,17507.134196634335,17501.617868356225,17489.98899885916,49.98559682720196
2024-07-01 11:45:00,17484.93269251935,17488.812237060694,17481.720245867713,17490.324911208267,77.78992940450829
2024-07-01 12:00:00,17511.26373006353,17517.11912421501,17506.304989112574,17545.282994645862,98.88327571437989
2024-07-01 12:15:00,17507.021059369974,17536.127451321157,17493.913634315133,17526.594804291864,89.4261703236486
2024-07-01 12:30:00,17523.161975831146,17548.42451176532,17518.154876385768,17505.30995107207,85.71988185933633
2024-07-01 12:45:00,17543.46225012223,17570.263959274023,17526.364417341087,17547.39169825103,98.81472375843013
2024-07-01 13:00:00,17557.362923687786,17589.293801896732,17548.370027298257,17558.60234567956,12.929654471459331
2024-07-01 13:15:00,17579.677136463295,17590.316536015758,17550.229102296973,17578.737897866038,73.66639386732237
2024-07-01 13:30:00,17545.55690715289,17571.632254199834,17541.499466816625,17574.92038845892,47.59547371561608
2024-07-01 13:45:00,17508.995732899017,17521.76256039085,17483.93810592919,17507.969212246957,38.363250672191974
2024-07-01 14:00:00,17507.290868634725,17534.801340144546,17504.73336395939,17547.450540830898,34.75720226596775
2024-07-01 14:15:00,17506.548415824276,17530.913826800537,17472.62243051288,17495.36434695171,64.49611255919255
2024-07-01 14:30:00,17485.655502755493,17520.270045051977,17460.76871732526,17487.06557340824,58.390946092877336
2024-07-01 14:45:00,17495.29551461208,17521.78585488052,17465.11430296819,17495.59863379573,51.12206825746535
2024-07-01 15:00:00,17531.62421184544,17531.83127542184,17528.394388020624,17536.67909901782,66.54161422701179
2024-07-01 15:15:00,17579.12468681158,17603.72879526351,17557.697869226202,17593.347910140474,84.79706238952836
2024-07-01 15:30:00,17635.615161717466,17639.200218874517,17635.366716817,17658.753498337483,12.671800071135236
2024-07-01 15:45:00,17583.023095195178,17602.227117992657,17569.978528145377,17581.395603734345,52.202804691745044
2024-07-01 16:00:00,17536.50315224684,17542.020897134513,17502.047692122036,17533.199457796087,96.11815313907724
2024-07-01 16:15:00,17524.917336509177,17542.257464469676,17512.087088422544,17523.831029661964,56.75853879460452
2024-07-01 16:30:00,17528.12879814947,17555.915281568585,17507.957409165112,17544.550857200178,96.57172310604362
2024-07-01 16:45:00,17518.592077995192,17528.721698313904,17500.489258838104,17497.25238934358,16.00147485629433
2024-07-01 17:00:00,17496.48650478789,17501.82944084541,17485.560788880015,17488.671966872316,75.77236824853301
2024-07-01 17:15:00,17484.309775179994,17495.307219633032,17482.275517001635,17515.970334870177,19.195994153526527
2024-07-01 17:30:00,17503.642328077294,17509.721467564083,17473.163282979713,17466.80346213314,26.03845426686045
2024-07-01 17:45:00,17450.457430205613,17456.863907807838,17427.212220552276,17466.256861432284,12.655295394504044
2024-07-01 18:00:00,17544.191717109097,17568.656221605765,17509.90809638548,17565.170322775495,47.56099288855914
2024-07-01 18:15:00,17545.03145884447,17569.74622255235,17523.3384678042,17561.83010725871,65.58275863741474
2024-07-01 18:30:00,17587.06535461362,17605.67743982875,17583.336260109016,17578.125036112095,81.31168469795524
2024-07-01 18:45:00,17563.86515881504,17572.725127233185,17548.299320505463,17582.011028431472,48.094667506113886
2024-07-01 19:00:00,17586.83914251603,17605.46886754029,17577.52961454395,17597.662815546853,37.21456332985572
2024-07-01 19:15:00,17590.842785429173,17624.214131397468,17557.89572383698,17601.02680559548,95.77648563346884
2024-07-01 19:30:00,17625.115121184703,17638.6403686878,17617.633198005133,17605.832695769026,99.88153869321027
2024-07-01 19:45:00,17617.169244471756,17632.09326939582,17601.500897812315,17612.505909035423,68.57707838743121
2024-07-01 20:00:00,17679.231787155342,17696.70816416166,17645.819450655683,17680.919691982763,12.933344535581105
2024-07-01 20:15:00,17619.54955325586,17625.836615447097,17616.502771674757,17664.58674616033,61.67294163236228
2024-07-01 20:30:00,17657.52450646378,17666.16657838765,17631.22645402206,17636.020921198313,48.03186388596791
2024-07-01 20:45:00,17662.273296685104,17686.680548214415,17639.60813424044,17660.8181524588,41.3941966635051
2024-07-01 21:00:00,17621.540228750186,17627.234620131338,17606.317135513378,17628.53330608091,11.836667911743161
2024-07-01 21:15:00,17699.622863552067,17721.022100614275,17696.045159498506,17700.240356713275,60.95360352462597
2024-07-01 21:30:00,17773.57077261477,17787.288065686764,17743.802822877442,17776.501069474794,80.76210747710145
2024-07-01 21:45:00,17690.615942821834,17701.45261207405,17689.64963487542,17661.885669165822,91.76001225962686
2024-07-01 22:00:00,17697.687318315668,17717.14593701686,17669.904087978397,17702.668289486825,72.44800754870394
2024-07-01 22:15:00,17725.913820504895,17733.91478261427,17704.484374810618,17707.005280927533,25.688335442826673
2024-07-01 22:30:00,17743.582012837607,17754.571237330947,17736.740575582204,17742.663240722002,15.738810958984555
2024-07-01 22:45:00,17804.203197168747,17822.88110973394,17784.23770344956,17802.89383732935,77.97101257401138
2024-07-01 23:00:00,17856.50850546933,17879.982412173984,17831.723354333393,17880.60627318347,17.672361552146825
2024-07-01 23:15:00,17867.115999722017,17897.00239617383,17853.243911378635,17824.664750859683,42.927244687075444
2024-07-01 23:30:00,17958.200144218485,17987.81890916913,17929.44373024739,17920.384149511345,37.590497680098224
2024-07-01 23:45:00,17995.674005126788,18013.588309280625,17961.253813773328,17984.218131220146,94.91438651150688
2024-07-02 00:00:00,17981.61742531967,17984.28655687822,17954.90689806158,17997.74239260251,58.13686376435663
2024-07-02 00:15:00,17959.523521526535,17966.278505572856,17959.44728802688,17965.135581067887,84.64787515365606
2024-07-02 00:30:00,18009.25718164548,18009.274065750054,17996.937039139088,18009.0404982237,64.88088522628009
2024-07-02 00:45:00,17977.53901258426,17984.212266087994,17944.719266216773,18002.097191536,76.59586589808157
2024-07-02 01:00:00,17961.149481405922,17962.25360644403,17949.00615434133,17946.54366742406,56.43529962376861
2024-07-02 01:15:00,17951.56660574773,17977.227822514345,17944.742293800704,17941.437980090013,57.72590925105192
2024-07-02 01:30:00,17965.792741478774,17985.416975751054,17960.617807246115,17975.61265738784,25.01615579809424
2024-07-02 01:45:00,17958.054406960313,17959.33772461766,17929.26829679524,17964.37053466526,44.730017145676435
2024-07-02 02:00:00,17905.375571101107,17927.493952963312,17896.65259891831,17892.78968177777,91.32779058110026
2024-07-02 02:15:00,17951.858760620737,17981.089782367948,17935.42701930313,17942.10211447207,16.674012758398113
2024-07-02 02:30:00,17935.682814669333,17936.70641438352,17917.638741286115,17921.91234858547,32.10277951938183
2024-07-02 02:45:00,18016.48022542131,18021.0582067434,17981.796609400175,17993.24324983754,38.82537989873412
2024-07-02 03:00:00,18028.639825711703,18045.630170439912,18005.290359936025,18018.531257253544,73.70708940439613
2024-07-02 03:15:00,18079.32812508779,18080.857870297932,18044.62880725216,18042.903960601274,93.63071208701581
2024-07-02 03:30:00,18104.562585655025,18105.33301263342,18097.00398161399,18101.93907405542,28.57262090181505
2024-07-02 03:45:00,18157.16483651329,18178.314926742307,18125.904434261465,18153.771909427312,65.8991335721241
2024-07-02 04:00:00,18179.978396363866,18200.43369120529,18172.493514707647,18181.9048955467,30.94140264065875
2024-07-02 04:15:00,18189.385149723537,18218.730137609222,18179.336599414248,18212.13319638346,61.67109562937111
2024-07-02 04:30:00,18233.1145133978,18235.95521512762,18197.437133655792,18230.81921750497,55.884392112740976
2024-07-02 04:45:00,18332.55339798148,18365.44910413284,18314.403417526766,18316.75616561204,51.94492698043727
2024-07-02 05:00:00,18321.761520437285,18322.44428078417,18308.534065554664,18317.046497039377,21.206286324371845
2024-07-02 05:15:00,18353.558599946286,18364.620696114333,18329.595740229033,18334.928542726786,46.480228462580115
2024-07-02 05:30:00,18353.34880304588,18355.135351514044,18324.74266314386,18362.029350721914,93.60907076565077
2024-07-02 05:45:00,18373.5911638656,18382.567086000785,18356.931965465712,18388.187256461963,85.14477106874868
2024-07-02 06:00:00,18375.277506168663,18405.235445121936,18344.554522543247,18390.500587235612,57.63717735281888
2024-07-02 06:15:00,18288.967790740247,18293.54511627212,18265.535480684128,18313.052723553203,33.51572177870645
2024-07-02 06:30:00,18280.960322030718,18288.341432615103,18249.551177364716,18251.90151190084,88.93247634062257
2024-07-02 06:45:00,18320.94252494306,18343.344192809243,18286.17643798826,18312.01896200003,96.65715292989258
2024-07-02 07:00:00,18290.334260012318,18291.12668684733,18266.880479357562,18338.80297090759,25.939557953686357
2024-07-02 07:15:00,18327.17211773518,18349.253473041324,18301.07030966983,18345.884169387526,31.363064340170695
2024-07-02 07:30:00,18334.516484310792,18367.31237650609,18331.566352768972,18343.89922181135,50.7532594868802
2024-07-02 07:45:00,18326.856863076624,18329.406355142335,18297.73839746575,18324.55349964558,70.26461937684962
2024-07-02 08:00:00,18363.08947848796,18363.306334886576,18327.26164889593,18385.917529705875,46.1528198302421
2024-07-02 08:15:00,18390.33074023053,18405.261886295048,18372.955063739082,18384.471720697413,29.942380929244198
2024-07-02 08:30:00,18407.15262307845,18438.410188350164,18392.20584128501,18397.009823761706,38.296636875866106
2024-07-02 08:45:00,18447.78863118967,18482.293122992003,18421.991721851547,18452.473485679584,87.07310872125362
2024-07-02 09:00:00,18455.912563973212,18485.485182253324,18448.08662979834,18453.964078859688,74.30905359759937
2024-07-02 09:15:00,18390.12592265365,18414.008520336312,18385.803766780802,18377.514836167025,62.56656935223265
2024-07-02 09:30:00,18375.001087728357,18390.677036656332,18340.898016239687,18364.01364648658,14.631092178424208
2024-07-02 09:45:00,18302.824990817164,18331.705910383866,18300.358083646184,18321.638228347423,37.42470807452975
2024-07-02 10:00:00,18329.119583865508,18356.858589089225,18303.625623659358,18357.499883741246,93.32858364089742
2024-07-02 10:15:00,18364.967577437226,18371.712086113766,18353.894928550795,18374.240325513147,92.46152286695661
2024-07-02 10:30:00,18402.635667122548,18428.980101399564,18402.246421469776,18392.16017182668,43.046527003322105
2024-07-02 10:45:00,18422.19945509174,18451.401521784843,18413.402433598065,18419.70855422049,16.657464744678148
2024-07-02 11:00:00,18460.91646026731,18494.17845077558,18430.305064930497,18442.800752670522,69.61579430386064
2024-07-02 11:15:00,18397.852326736614,18424.699147867694,18397.103213557006,18375.91201349131,63.784481907829765
2024-07-02 11:30:00,18393.549649864843,18420.492230335964,18385.722967980942,18397.74670918399,34.8953149450156
2024-07-02 11:45:00,18336.953010312514,18370.018805739262,18309.9099965163,18334.87861075126,82.41239978982715
2024-07-02 12:00:00,18322.619825800277,18329.73905585807,18286.59490670779,18344.573612582044,72.78765628577884
2024-07-02 12:15:00,18387.26989523759,18407.49718061803,18362.83894041303,18402.185913387562,88.89417631004737
2024-07-02 12:30:00,18430.999382531776,18463.935556121178,18411.315957514442,18397.43190623827,70.9908612062919
2024-07-02 12:45:00,18457.490798790754,18480.808094923876,18443.107187258403,18485.034859035975,11.374828038625026
2024-07-02 13:00:00,18450.225989646726,18484.59296698002,18423.215899759783,18442.26252100987,87.38807219705227
2024-07-02 13:15:00,18410.482198268903,18412.339016385355,18402.630988519464,18400.85900716104,95.42994830013579
2024-07-02 13:30:00,18417.96330562028,18425.844601844845,18414.935916437746,18414.033994389036,18.281757612645873
2024-07-02 13:45:00,18462.390338893172,18470.563455331285,18436.488117503235,18460.62111201991,47.09028651760147
2024-07-02 14:00:00,18478.78519846354,18481.68749371472,18445.252068768415,18452.549841411597,37.000453642304294
2024-07-02 14:15:00,18415.35756689616,18438.292967703866,18383.23471817232,18425.49101171265,62.407734613536235
2024-07-02 14:30:00,18419.542002780796,18434.331169552777,18405.65375386817,18410.073144453338,28.24062861237511
2024-07-02 14:45:00,18343.00887509814,18351.904064178514,18308.580260507104,18322.278610593454,45.66801913129424
2024-07-02 15:00:00,18375.17622842238,18401.92074327613,18372.2060458265,18393.962615185243,97.92428384538132
2024-07-02 15:15:00,18347.455918499712,18372.267952235397,18345.06590642296,18326.086556199145,23.618809406670273
2024-07-02 15:30:00,18298.531062505594,18299.96625823406,18278.607402785477,18305.141365482083,99.46726446392813
2024-07-02 15:45:00,18331.248289014882,18347.36156772554,18305.88141293067,18322.84470082338,21.13502342055955
2024-07-02 16:00:00,18353.623402502242,18380.060780030475,18343.559885392493,18376.727404178662,83.07167134522827
2024-07-02 16:15:00,18362.91936099881,18366.71570291778,18341.36671958503,18374.826484470683,59.58463514272423
2024-07-02 16:30:00,18450.587678884855,18479.922309420694,18448.50580234297,18469.32016777234,39.90851139973847
2024-07-02 16:45:00,18475.98767233509,18498.75196803386,18442.77243065927,18439.10993159786,74.88147872077137
2024-07-02 17:00:00,18450.189395137997,18476.688675093596,18429.548096478622,18439.53679223259,57.65111179686007
2024-07-02 17:15:00,18470.957549837396,18480.2078526327,18436.071895413013,18467.12074767994,76.03955431653112
2024-07-02 17:30:00,18459.514456101537,18487.11882406305,18438.045654379046,18465.52015118036,66.63181680378682
2024-07-02 17:45:00,18510.184808977418,18516.61511033659,18478.803436996088,18533.152867080342,37.869958673307806
2024-07-02 18:00:00,18521.423897250635,18553.293393601394,18486.231086542582,18490.026216963597,20.085745103924342
2024-07-02 18:15:00,18536.62082872265,18544.25779267586,18519.199034282745,18541.453024487215,15.697728054895054
2024-07-02 18:30:00,18478.92609231484,18488.839171533502,18466.733331610118,18462.683543338044,64.98164622339695
2024-07-02 18:45:00,18481.380157094958,18506.176796405092,18469.44926447904,18476.745521026514,70.1842214092858
2024-07-02 19:00:00,18479.129522924348,18491.456880284895,18465.45631777004,18459.170943625064,10.09592683464042
2024-07-02 19:15:00,18438.160984715927,18449.557598245814,18428.410637854653,18487.579901837093,39.62249458020376
2024-07-02 19:30:00,18429.300925260373,18431.606402881665,18394.614950318108,18442.65343904562,26.874624171102138
2024-07-02 19:45:00,18446.731023003733,18476.987545385226,18427.264344100076,18442.68092217346,22.544164453394547
2024-07-02 20:00:00,18446.557039029973,18463.50434568548,18424.20717820203,18434.30172476656,12.092117976738006
2024-07-02 20:15:00,18390.073051366613,18404.529517960887,18387.54400272159,18402.8990767131,41.939817101920454
2024-07-02 20:30:00,18379.144378038734,18388.16987901491,18346.706999236176,18375.14646518405,60.704419301334035
2024-07-02 20:45:00,18360.42338647714,18380.8116877436,18357.47436764911,18367.297444956752,46.25677787487216
2024-07-02 21:00:00,18368.16392739839,18388.720875555195,18349.22993039373,18373.939155405307,16.35514841964676
2024-07-02 21:15:00,18371.585229874163,18371.671675281526,18339.77468065949,18362.79711121326,55.01519240192406
2024-07-02 21:30:00,18355.12070738969,18358.263206168765,18351.2732883139,18366.321287234725,69.68681616229455
2024-07-02 21:45:00,18337.094169652755,18359.572660517602,18306.60712062365,18325.144444106125,48.92546514101478
2024-07-02 22:00:00,18339.783073172137,18350.199020695924,18313.546599874473,18319.114027057873,10.273559032082884
2024-07-02 22:15:00,18378.3021433716,18414.463634900436,18358.434620759734,18382.896535307616,64.50770965729782
2024-07-02 22:30:00,18389.447764279925,18398.590298238694,18377.14626896375,18408.110129141212,81.22231666139547
2024-07-02 22:45:00,18446.370537291554,18451.980036238576,18419.650040402335,18422.605651478312,43.87552363240284
2024-07-02 23:00:00,18491.698176445232,18493.3490622867,18456.903997042486,18533.70912748636,52.632131846332165
2024-07-02 23:15:00,18551.565476293596,18577.037511490933,18545.49643466728,18531.73666854948,95.54801671176469
2024-07-02 23:30:00,18606.310582365717,18617.12525410799,18606.086165349676,18611.906200543734,94.17028088455697
2024-07-02 23:45:00,18668.828563035346,18679.057861694273,18668.66569304134,18713.21140383226,28.217618783102825
2024-07-03 00:00:00,18622.702850616497,18626.816048245095,18585.895905241377,18597.937574789088,52.6124152390793
2024-07-03 00:15:00,18648.599901732916,18650.55697234061,18627.81576915731,18627.511881120885,74.28223549412827
2024-07-03 00:30:00,18697.332723847474,18705.946977775773,18678.38374938864,18722.941431107054,35.194925460621334
2024-07-03 00:45:00,18753.293816721736,18768.169607267144,18746.162676421278,18782.989573568055,53.48104418494735
2024-07-03 01:00:00,18722.46506420118,18747.2559430781,18711.01503448843,18690.52097068414,43.114384399972174
2024-07-03 01:15:00,18748.760285198437,18752.554919635953,18725.958025341595,18734.816968045845,31.246233042853753
2024-07-03 01:30:00,18751.76840779645,18765.500917540463,18746.190362503974,18743.022667967114,58.59939320884595
2024-07-03 01:45:00,18825.65081711676,18863.016462468895,18806.811277828794,18814.81983708035,25.06668906942306
2024-07-03 02:00:00,18770.15915214098,18795.728713907443,18769.537988202388,18777.51455923105,86.75766893602517
2024-07-03 02:15:00,18739.387568884064,18776.836140072577,18711.527756829928,18741.733117148528,75.27195620084768
2024-07-03 02:30:00,18666.96221588557,18669.926834281414,18659.4846928395,18638.511679898398,28.433908115513763
2024-07-03 02:45:00,18672.746867366895,18687.867119031074,18636.192564098434,18699.24993538947,36.65686876263884
2024-07-03 03:00:00,18763.30047813768,18771.94019536511,18727.199284856433,18738.06869741141,93.30152088315714
2024-07-03 03:15:00,18761.526813396347,18796.85710726417,18758.054538364137,18772.75953560196,80.78782739266565
2024-07-03 03:30:00,18765.56814629732,18799.544584090836,18747.640325824963,18721.723345015827,69.2069270859505
2024-07-03 03:45:00,18787.577697122248,18808.9585503392,18776.842198527316,18768.263406722286,76.02361976443414
2024-07-03 04:00:00,18782.926077721957,18794.463637966906,18762.213904670265,18762.784117029438,73.66495040548625
2024-07-03 04:15:00,18797.567118487717,18818.05106867385,18776.062825964666,18837.49622497234,16.706877016156415
2024-07-03 04:30:00,18813.25558526083,18846.032876736863,18784.733932751602,18801.412869486572,18.865664653724252
2024-07-03 04:45:00,18779.43331917709,18800.987113549,18755.378432982903,18787.18634149552,43.7952949637077
2024-07-03 05:00:00,18775.671450715105,18804.408136048278,18769.258503228288,18790.31208289178,80.51507577668757
2024-07-03 05:15:00,18805.348767774714,18831.21607182724,18785.52236987432,18817.45971097194,28.18106373573972
2024-07-03 05:30:00,18842.491812437238,18846.16740135875,18807.143205583492,18833.066897082223,65.31825365680726
2024-07-03 05:45:00,18894.43187868501,18923.070932845993,18893.198026836686,18888.16960727241,57.55042702397762
2024-07-03 06:00:00,18907.84932135632,18915.7373015486,18906.20462520868,18920.5423665334,99.35824192351718
2024-07-03 06:15:00,18922.080749806097,18955.02588574864,18912.745492272887,18925.603952791447,66.94986037067298
2024-07-03 06:30:00,18952.088144414683,18963.82518000705,18923.128321537217,18983.54545537399,35.05238071582384
2024-07-03 06:45:00,18928.29733587183,18949.658203834922,18890.472859355934,18884.506278344106,57.558333727848876
2024-07-03 07:00:00,18902.866173792263,18913.66890580297,18896.015540772376,18923.807759709453,85.50950205076609
2024-07-03 07:15:00,18897.87425948609,18898.19660873276,18886.878732709447,18902.673696190934,32.330424686745644
2024-07-03 07:30:00,18846.873551503922,18876.279759756457,18814.3743206521,18881.110812755778,42.42938567661771
2024-07-03 07:45:00,18863.14958237192,18890.11888300664,18838.56101453953,18907.789372256815,79.56937818799047
2024-07-03 08:00:00,18905.11286381865,18940.03619425514,18893.343087713096,18903.854995162914,59.97137110465275
2024-07-03 08:15:00,18876.711118025116,18898.32513682519,18850.33053645465,18885.339101417925,31.72042479442276
2024-07-03 08:30:00,18894.117085620528,18901.226863302476,18887.3409606011,18887.072930145056,60.4769774202753
2024-07-03 08:45:00,18868.951843582847,18875.398868420336,18842.115222007003,18888.974450947917,33.89514320623539
2024-07-03 09:00:00,18828.28882350305,18842.94845309779,18824.161174774446,18848.70913329267,11.124786157540555
2024-07-03 09:15:00,18910.511265253437,18923.017068660924,18888.846392432253,18904.48420671938,30.36263554423445
2024-07-03 09:30:00,18870.421939812746,18885.82082751407,18851.971068693452,18885.165224541764,44.87124751861209
2024-07-03 09:45:00,18819.249167089234,18827.716341186846,18802.80808996602,18818.199891309276,64.62511137446019
2024-07-03 10:00:00,18827.837782971448,18865.065945632265,18807.256920209653,18812.176153163433,20.54240757712104
2024-07-03 10:15:00,18838.57864210988,18841.80783611169,18801.334233139252,18844.483384479383,49.60466015519172
2024-07-03 10:30:00,18865.267927757475,18893.15686058405,18845.09539468623,18876.165103227242,54.88554881311389
2024-07-03 10:45:00,18945.317049897872,18966.82506545083,18939.521339200477,18957.483094210125,88.22098198133959
2024-07-03 11:00:00,18914.231857290084,18935.250006442235,18907.007931425505,18897.651419048274,44.976673958064644
2024-07-03 11:15:00,18891.09438377113,18914.267535151972,18882.004449445372,18887.392366117787,17.243275021634386
2024-07-03 11:30:00,18955.446603663404,18989.719790194446,18927.731984552567,18925.00410335462,91.30535425250852
2024-07-03 11:45:00,18993.011554283636,19018.65786170571,18985.991724444433,18996.03334202553,50.06784971716244
2024-07-03 12:00:00,19025.014807794105,19035.32140586973,19017.13156203146,19027.05243735204,30.66725881716438
2024-07-03 12:15:00,19001.42005997381,19011.65215958959,18964.25271587929,18974.81292688234,18.796538629250122
2024-07-03 12:30:00,19046.4555887903,19078.000669400146,19017.618611317226,19019.23130349762,23.17936662893539
2024-07-03 12:45:00,19078.582901597543,19096.824830753096,19064.075314009682,19089.879644505552,92.95876746432518
2024-07-03 13:00:00,19086.164392322316,19113.070997504274,19063.85269811979,19110.94955124922,85.35629677325963
2024-07-03 13:15:00,19062.76727991298,19077.099241417684,19044.986047006718,19047.071736135564,43.72322783056388
2024-07-03 13:30:00,19067.035102088517,19095.18510128275,19043.503386092823,19064.68066615131,85.1907001198049
2024-07-03 13:45:00,19132.974577627847,19149.20323713324,19096.47790126959,19104.58484361551,71.50532732038289
2024-07-03 14:00:00,19089.2158675237,19108.04371883847,19059.220070370382,19106.494751290527,19.131904910137457
2024-07-03 14:15:00,19057.22390480116,19092.610680081856,19037.28490058483,19085.762785759092,25.324447302747814
2024-07-03 14:30:00,19032.111807398334,19050.94868073451,19026.533122583627,19010.56870528195,67.85375322166198
2024-07-03 14:45:00,19015.678961157944,19024.229448940678,19013.2805839133,18988.89342489837,52.48524224944327
2024-07-03 15:00:00,19015.049493697104,19035.259715224813,18996.526897998556,19011.2888924595,79.09926027691156
2024-07-03 15:15:00,19053.39233482518,19053.717865671202,19050.876057418765,19057.338682068526,94.76141217777958
2024-07-03 15:30:00,19071.848899401877,19082.48876956879,19034.46791276075,19047.440427558595,54.8188734392305
2024-07-03 15:45:00,19074.282541422017,19097.330046012303,19055.005142943544,19050.96675816269,19.93163690139226
2024-07-03 16:00:00,19085.36228042523,19088.070404831753,19079.182449408552,19105.27852117988,76.58455336690466
2024-07-03 16:15:00,19110.321918839756,19127.727418542774,19101.391415201375,19078.255358940754,74.51174189566296
2024-07-03 16:30:00,19043.05368099057,19065.861547513843,19034.39135984256,19014.140552977056,67.99253306683113
2024-07-03 16:45:00,19085.917048660758,19094.56310503961,19066.343496147827,19082.86977671626,23.228850566578807
2024-07-03 17:00:00,19052.8605309453,19061.160758185644,19036.090429681317,19088.314636377414,89.44475383722707
2024-07-03 17:15:00,19035.120116098202,19060.5812898537,19011.231207581408,19025.391238191238,90.85970458744004
2024-07-03 17:30:00,19048.737528966343,19085.851956065522,19033.437494954385,19026.112858762954,17.66965428322544
2024-07-03 17:45:00,19045.72129584619,19057.428520966274,19020.00101992988,19055.857121046603,84.38278850395274
2024-07-03 18:00:00,19065.198513489922,19073.11886817331,19050.851296209006,19086.68084556686,91.33014200257051
2024-07-03 18:15:00,19070.87163022818,19108.403766281906,19059.166615220704,19096.91032016151,92.94284648073246
2024-07-03 18:30:00,19059.298338745713,19091.114218709194,19057.752812298586,19066.571024711146,33.56632587363794
2024-07-03 18:45:00,19120.448665520766,19156.241877812678,19090.029388443352,19131.84823367634,86.95588814111285
2024-07-03 19:00:00,19148.77128680117,19150.536719886448,19129.536786503235,19160.559354111763,49.52455282901263
2024-07-03 19:15:00,19160.855979806594,19196.633315429604,19153.259185749976,19164.845907118426,26.87751513692734
2024-07-03 19:30:00,19188.55677344097,19220.729449886527,19170.974629002405,19223.703713893854,34.26068766571838
2024-07-03 19:45:00,19160.34359373267,19171.82768459753,19147.71969492098,19161.695386268995,78.55606287510729
2024-07-03 20:00:00,19247.334463405336,19271.363589682584,19239.034236802803,19245.92024694358,70.08380164028594
2024-07-03 20:15:00,19203.828975362012,19210.44138110187,19178.297053985276,19220.672658592273,65.79482382249155
2024-07-03 20:30:00,19208.355721693748,19224.40276237472,19190.5172060719,19212.46359869823,73.19926097154695
2024-07-03 20:45:00,19196.89867054904,19220.02881442769,19180.359076335782,19234.122061218903,84.6557291908232
2024-07-03 21:00:00,19183.922095531954,19188.15478088891,19165.964788343725,19222.125994004527,27.577246621046108
2024-07-03 21:15:00,19165.751825279367,19202.79881272869,19140.755612471592,19147.583907083714,37.380074480433166
2024-07-03 21:30:00,19134.883425239426,19170.442099935754,19104.330246804115,19150.50481009491,51.83791761573636
2024-07-03 21:45:00,19182.41711343175,19215.69365643477,19164.670266159665,19183.292037340332,57.496540996757986
